level;total_words;total_sentences;total_syllables;complex_words;letter_count;common_words;total_different_words;different_advanced_words;advanced_ttr;advanced_guiraud;ttr;rttr;cttr;h;s;mwf;r;bigram_perplexety;a1_words;a2_words;b1_words;b2_words;c1_words;c2_words;bigram_perplexety_reverse;simple_errors_per_word;complex_errors_per_word
5;1.8962877646136354;1.3670001255640416;2.558426731016166;3.5144484705951866;2.4867490025214694;1.6642959752964503;1.6337982488284384;1.7556362292733259;-0.8499129197471708;1.3819414209077103;-1.394852437760393;1.2129627478835345;1.2129627478835328;-1.2214893539580516;-0.9153787667146231;1.6091253354403217;1.2129627478835345;2.346903671399197;1.2203341502945704;1.698860674021009;1.8506072116658894;2.254608011800692;2.2320750663349345;2.5468433721040675;1.8661960929734152;-0.008484738368358646;-0.04909298157193877
5;1.8962877646136354;0.7480979747710403;2.252475801515427;2.799386838471556;2.330252743403218;1.3018772158992806;2.0584201385643794;2.370347375049679;0.12665178130540788;2.194866444573971;-0.8334831186692268;1.84907139904137;1.8490713990413685;-0.4493691292540347;-0.08884723532219735;0.7719340610030112;1.84907139904137;1.474887585876731;1.1350573884283814;1.5624486111563163;1.6845124375218707;2.023188149157562;2.148099330204952;1.5095206579674938;1.1240327042149119;1.4763444760944031;1.6836004856729596
5;1.2503859211947013;0.4386468993745397;1.5719987341775763;2.084325206347925;1.6268987698380422;1.0326518517756689;1.1777228857787234;1.3528944441095083;-0.38035032521664186;1.2860631884794465;-1.0862090808181601;1.018236059166536;1.0182360591665347;-0.9236034691835006;-0.6759714324592023;1.123950122037901;1.018236059166536;2.3645756061913907;0.8508015155410852;0.6378779628511768;1.0201333409457956;1.4157110097193464;1.5182813092300833;1.7688513365016374;1.1281889287769722;-0.8569585752042226;1.6836004856729596
5;1.6727063572763121;1.8311767386587925;1.524523589944703;1.0832389213748423;1.6233819999702164;1.5814574017199545;1.5866180388577782;1.6496515489670582;-0.652649919673224;1.3913072120580035;-1.145689409626393;1.3157078289520405;1.315707828952039;-0.9115773733623378;-0.6069343255332693;1.212403173950725;1.3157078289520405;2.0523048756763256;1.7462075151360685;1.4411934441654783;1.4561321230738449;1.3000010783977816;1.5182813092300833;1.1853573097998145;1.8276327872778622;1.0521075576764713;6.3041163983260216
5;1.3994401927529168;1.2122745878657912;1.213297644418089;0.9402265949501162;1.2066447706328498;1.5607477583258305;1.3507169890044775;1.3952883162320155;-0.602305236924509;1.2328682362691805;-1.0646351912361778;1.171809804854222;1.1718098048542203;-0.8577870131617077;-0.5832189174186263;1.0924213457485439;1.171809804854222;0.9132875147446371;1.6182923723367852;1.2441537978053667;1.290037348929826;1.1553636642458254;1.6442449134250572;1.1205246401662785;1.3049800433445324;1.2642260168854371;1.6836004856729596
5;1.5153712928537513;0.7480979747710403;1.9570749040664375;2.990069940371191;1.8255962673702044;1.1672645338374747;1.5708913022008915;1.84042397351834;-0.019461932002283525;1.77481107223018;-0.9214650437580081;1.4244224484165242;1.4244224484165224;-0.6363199901879012;-0.3289126689025154;0.890310378475363;1.4244224484165242;1.7498219852240378;1.1492701820727462;1.410879652417769;1.3938465827698379;1.8496232521752147;1.812196385685022;1.5743533276010298;1.4227040910413602;-0.6448401159952566;1.106035996591327
5;0.8032231065200545;1.2122745878657912;1.0022970033830965;1.8459713289733815;1.000913733365036;0.7323620225608711;1.0833624658374033;1.2469097638032405;0.5146641071996902;1.5232774655357229;-0.3304540052105308;1.302407342909081;1.30240734290908;-0.023738729665396186;0.2412284051079875;0.16878425839728597;1.302407342909081;0.47725686900836556;0.6660351981643425;0.5014658999864842;0.7087056394257603;0.5189590419772185;0.9724390243851972;0.6666959527315274;0.7540109909939516;-0.4327216567862906;1.106035996591327
5;1.275228299787737;1.6764512009605421;1.46649841366008;1.6552882270737468;1.5126037491337012;1.2190386423227848;1.4922576189164578;1.4800760604770298;-0.18419109436119574;1.4529982365162124;-0.6175718420957012;1.5189894105212034;1.5189894105212018;-0.28573392146574406;0.01956143505194822;0.49859735759530727;1.5189894105212034;1.41164424120765;1.092419007495287;1.1986831101838025;1.6637505907538683;1.3289285612281727;1.476293441165092;1.2501899794333502;1.2771014656459123;1.4763444760944031;-0.6266574706535716
5;1.4408441570746433;1.9859022763570426;1.1605474841593408;0.3205065137763029;1.2365373145093699;1.1362000687462888;1.429350672288911;1.4588791244157762;-0.5644104959012143;1.2929036038341797;-1.0121691123466625;1.262967235072509;1.2629672350725072;-0.7757044920592697;-0.48867298743561977;1.0169411803056958;1.262967235072509;1.074714885738327;1.2913981185163945;1.4260365482916237;1.476893969841847;1.1553636642458254;1.3503298369701184;1.5743533276010298;0.820288301467152;0.20363372084060732;-0.04909298157193877
5;0.8115038993843998;0.7480979747710403;1.0603221796677196;1.4169343496992033;1.0132224279024267;0.6081041621961272;0.926095099268536;1.1409250834969729;0.2398186175765949;1.3440173958885273;-0.6598087609660948;1.0057456683066683;1.005745668306668;-0.4495140493431021;-0.2234144977741805;0.5502475028275153;1.0057456683066683;0.9024238877705777;0.552332849009424;0.6530348587250316;0.9786096474097908;0.981798767263478;0.762499684060241;0.861193961632135;0.9463755542996373;-0.008484738368358646;0.5284715075096941
5;0.5465185277253499;-0.6444318645132123;0.738546202089356;1.3692635742242947;0.7389143782120082;0.16284682922246152;0.816007942670329;1.077334275313212;0.9212028955620667;1.5163311417120537;-0.21666991621103224;1.1013859350650577;1.1013859350650563;0.05575737798740729;0.2888611326696552;0.04753105548294904;1.1013859350650577;0.2009600818740523;0.06909786510102026;0.09222971139240603;0.14813577668969685;0.4611040763164361;0.5525603437352848;0.4073652741973839;0.03368155584783426;1.0521075576764713;-0.04909298157193877
5;0.6872920064192202;-0.7991574022114627;0.9284467790208492;1.8936421044482903;0.9006857921319986;0.30781433298132943;0.8474614159841024;1.1833189556194799;0.7184770359210347;1.5397241724092956;-0.5222661237458363;0.9958814269384461;0.9958814269384451;-0.30036783049191773;-0.07976534154925906;0.3851109954149102;0.9958814269384461;0.8558863120677995;0.23965138883339807;0.4105245247433557;0.5218490185137391;0.721451421789957;0.9724390243851972;0.6018632830979915;0.46759032986729376;1.688462935303369;2.8387294638362253
5;1.697548735869348;0.5933724370727901;2.083675288687433;2.799386838471556;2.0172602251667144;1.4364898979610865;1.476530882259571;1.7768331653345795;-0.48092478985569787;1.5473776737215212;-1.3373441544807625;1.1254212220871453;1.1254212220871438;-1.1800089532592695;-0.8947606408401538;1.5135925089017528;1.1254212220871453;1.310709453245306;1.3056109121607593;1.3350951730484952;1.7260361310578753;1.8206957693448236;2.2320750663349345;1.5743533276010298;1.140178139563695;-0.22060319757732463;3.416293952917858
5;1.4905289142607152;0.5933724370727901;2.052025192532184;2.7040452875217382;2.033085689571931;1.2190386423227848;1.3035367790338173;1.3952883162320155;-0.7736412882178656;1.1665976242054301;-1.282898442500047;1.0188665333588507;1.0188665333588491;-1.147981192434284;-0.8873298004924349;1.4254083613276902;1.0188665333588507;2.7996535245504734;0.9929294519847334;1.1986831101838025;1.5599413569138565;1.7917682865144324;2.316050802464917;0.9908593008992068;2.320374783804776;0.6278706392585393;3.416293952917858
5;1.5567752571754778;0.7480979747710403;2.02565011240281;3.1807530422708257;1.781636644022381;1.3847157894757767;1.3349902523475907;1.5012729965382832;-0.7040519928297991;1.2682728282017997;-1.3363583686092455;1.0153423769754013;1.0153423769754;-1.2105818629303797;-0.9466644994772053;1.5119765690247418;1.0153423769754013;2.853880217515312;1.2345469439389352;1.577605507030171;1.7883216713618824;1.5892759067016937;2.1900871982699432;1.1853573097998145;2.1324290433906867;-0.6448401159952566;4.571422931081123
5;1.8548838002919088;0.9028235124692906;2.062575224583934;2.942399164896282;1.9979179908936724;1.8506827658435663;1.4922576189164578;1.607257676844551;-1.02254875734049;1.2118932936974158;-1.5290757630001934;1.0308036443402795;1.0308036443402782;-1.4298850071254392;-1.1468723485678096;1.8421991085682883;1.0308036443402795;3.0339624177683913;1.547228404114961;2.168724446110506;2.245082300257934;1.8496232521752147;2.6939416150498383;1.7688513365016374;2.0693205991896506;-0.6448401159952566;-0.04909298157193877
5;1.1510164068225575;0.28392136167628945;1.5192485739188282;2.322679083722469;1.3613826448171884;0.846265061228553;1.09908920249429;1.2893036359257477;-0.29047930346009887;1.2719960560520494;-1.0393856048830716;0.975542630537212;0.9755426305372102;-0.8824162100445703;-0.6456750533121304;1.0558867202147826;0.975542630537212;1.330134838361535;0.7228863727418018;0.8652314009589981;0.9993714941777931;1.1553636642458254;1.5602691772950745;1.5743533276010298;1.1926314984011483;-0.6448401159952566;2.8387294638362253
5;1.8962877646136354;1.6764512009605421;2.6111768912749143;4.610876306518087;2.5430173204066833;1.2811675725051568;2.042693401907493;2.3915443111109327;0.16032642616928994;2.2228983419417734;-0.854274574931863;1.8255118193688582;1.8255118193688562;-0.47636138527673305;-0.11743192773456909;0.7995251105371971;1.8255118193688582;1.45348959498328;0.9787166583403686;1.1532124225622382;1.642988743985866;1.73391332085365;2.4000265385948993;2.1578473543028522;1.5414765405943263;-0.22060319757732463;6.3041163983260216
5;1.4242825713459528;0.5933724370727901;1.7302492149538207;1.9889836553981077;1.778119874154555;1.2811675725051568;1.4608041456026843;1.6708484850283116;-0.13960371977578223;1.6080094966886125;-0.9359856042089267;1.3283999850352741;1.328399985035273;-0.6750852851378004;-0.3818593326458141;0.9102622731123697;1.3283999850352741;1.2775005111092865;1.0071422456290982;0.9561727762021265;1.290037348929826;1.618203389532085;1.476293441165092;1.8336840061351731;1.2280024620231909;-0.6448401159952566;2.2611649747545925
5;1.1427356139582123;0.5933724370727901;1.2027476123663394;1.0355681458999335;1.1925776911615464;0.898039169713863;1.1148159391511767;1.225712827741987;-0.4025523463936574;1.183162533958249;-0.9971906043876508;1.009963134902942;1.009963134902941;-0.8251923922039353;-0.5841124802585257;0.9956974727252622;1.009963134902942;1.1114149989542006;0.7939503409636259;0.9107020885805622;1.2485136553938214;1.5314209410409114;1.6022570453600657;2.35234536320346;1.3390043082569725;-0.6448401159952566;-0.6266574706535716
5;1.3083514712451185;0.7480979747710403;1.4875984777635793;1.6552882270737468;1.459852201116313;1.084425960260979;0.8946416259547626;1.0561373392519586;-1.0745811430791496;0.8078917391416695;-1.6406845498018925;0.4998052698565507;0.4998052698565493;-1.7425743496426855;-1.5738817596824732;2.0475664577091184;0.4998052698565507;1.1502893123839288;0.8508015155410852;1.0168003596975455;1.2485136553938214;1.5603484238713026;1.3923177050351097;2.35234536320346;1.4284866297451395;-0.6448401159952566;0.5284715075096941
5;1.5153712928537513;1.0575490501675409;1.8673996316265657;2.418020634672286;1.8466968865771596;1.4054254328699005;1.4608041456026843;1.7556362292733259;-0.17166371669779557;1.6556207893790649;-1.0859172401856356;1.2491175939392216;1.2491175939392203;-0.8616052933926788;-0.5722622656303927;1.1235216752230128;1.2491175939392216;0.9304722191377894;1.1350573884283814;1.2744675895530762;1.4353702763058425;1.7049858380232588;1.5602691772950745;2.6116760417376037;0.8276130066861671;0.4157521800495733;1.106035996591327
5;1.2586667140590466;0.28392136167628945;1.329347996987335;1.3215927987493858;1.3631410297511015;1.053361495169793;1.2249030957493836;1.5436668686607904;-0.022642619453350773;1.5602331569448906;-1.0234384977126887;1.089526508232869;1.0895265082328678;-0.8332599104766049;-0.5759252119054546;1.0330128677066872;1.089526508232869;1.7814141038686129;0.9360782774072741;0.925858984454417;1.2485136553938214;1.357856044058564;0.930451156320206;0.7315286223650632;1.0690838674513996;0.6278706392585393;-0.04909298157193877
5;1.6561447715476214;0.4386468993745397;1.8779496636783153;1.7983005534984728;1.8695558907180279;1.6228766885082024;1.7753388787404187;1.946408653824608;-0.11515213760936799;1.810524328522325;-0.8518087418441112;1.6228586681777928;1.6228586681777915;-0.5159620085414577;-0.18393009273883137;0.7962406417638811;1.6228586681777928;1.8353308500062981;1.575653991403691;1.5018210276608974;1.5391795101458543;1.762840803684041;1.3083419689051272;2.287512693569924;1.2059871118285683;-0.008484738368358646;0.5284715075096941
5;0.7866615207913639;0.4386468993745397;0.9284467790208492;1.1785804723246598;0.974537959356342;0.6702330923784992;0.8789148892978759;0.8229710425781694;-0.4486023023843663;0.852613235024591;-0.6960719152492504;0.9457298751949791;0.9457298751949765;-0.5050946070266696;-0.2888110361282392;0.5952798116335742;0.9457298751949791;0.6365420203779971;0.552332849009424;0.7288193380943053;0.7917530264977697;0.37432162782526235;0.5105724756702935;0.861193961632135;0.1033829216331346;-0.4327216567862906;1.106035996591327
5;1.697548735869348;0.4386468993745397;2.004550048299311;2.65637451204683;2.066495003316277;1.4364898979610865;1.476530882259571;1.5860607407832974;-0.8033416023822277;1.287163423058648;-1.3373441544807625;1.1254212220871453;1.1254212220871438;-1.1800089532592695;-0.8947606408401538;1.5135925089017528;1.1254212220871453;1.696745430801464;1.405100467671313;1.289624485426931;1.6637505907538683;1.762840803684041;1.7702085176200308;1.379855318700422;1.2773998962022006;-0.22060319757732463;5.148987420162756
5;1.8383222145632183;1.0575490501675409;2.2999509457483005;3.037740715846099;2.266950885782352;1.4675543630522725;1.8067923520541922;2.1159841423146366;-0.1742778694883672;1.90123359994792;-1.0843032055423985;1.5182832704636646;1.5182832704636628;-0.7937277342574858;-0.4613723246035996;1.1211531010325613;1.5182832704636646;1.9485871853945074;1.2061213566502056;1.3199382771746404;1.8506072116658894;1.7917682865144324;1.3923177050351097;1.0556919705327426;1.4300441710969811;0.6278706392585393;3.416293952917858
5;1.589898428632859;0.7480979747710403;2.0467501765063094;2.5133621856221033;1.9521999826119358;1.3122320375963428;1.3664437256613642;1.607257676844551;-0.5776399647182624;1.3920247410748987;-1.3392940009153331;1.0385619721513082;1.0385619721513057;-1.2071764822156617;-0.9384530113582099;1.5167908976738698;1.0385619721513082;1.3954616081741475;1.2487597375833;1.289624485426931;1.3315610424658306;2.081043114818345;1.812196385685022;0.9908593008992068;1.5374649683563593;0.8399890984675052;1.6836004856729596
5;1.3331938498381544;0.4386468993745397;1.492873493789454;1.6552882270737468;1.491503129926746;1.115490425352165;1.3978971989751376;1.5860607407832974;-0.10541926522640567;1.560041020803492;-0.8763185285597178;1.3081506820778068;1.3081506820778048;-0.6141387277682604;-0.3275003128051908;0.8290347992082223;1.3081506820778068;1.4546185095305426;1.021355039273463;1.168369318436093;1.3730847360018354;1.5314209410409114;1.6862327814900484;0.861193961632135;1.343657212321219;0.20363372084060732;1.106035996591327
5;1.1178932353651763;0.5933724370727901;1.2871478687803364;1.2739220232744772;1.2523627789145864;0.825555417834429;1.5237110922302313;1.607257676844551;0.44535038106293157;1.7803289898372883;-0.24384829041055603;1.7335058154478116;1.7335058154478096;0.14953565717231337;0.46768893954353796;0.07603886181077102;1.7335058154478116;0.4325130528317027;0.9502910710516389;0.986486567949836;0.9786096474097908;1.2710735955673904;1.3923177050351097;1.0556919705327426;0.3253166228627045;-0.8569585752042226;0.5284715075096941
5;0.9108734137565435;0.4386468993745397;0.9548218591502232;0.7495434930504813;0.9147528716033021;0.6702330923784992;1.429350672288911;1.607257676844551;1.024961880592452;1.986836013919877;0.0694284143305753;1.8029109871582205;1.8029109871582198;0.48271939018494053;0.8004752083214154;-0.23643756693987594;1.8029109871582205;0.27470266407671784;0.8365887218967204;0.6378779628511768;0.750229332961765;0.6346689732987834;0.9724390243851972;0.47219794383091973;0.40581588263326157;-0.008484738368358646;2.2611649747545925
